4258,2,-3,-4,-3,-2,-1,1,-2,-3,-1,5,-3,3,-4,4,3,3,3,2,-4,5,1,-6,1,
4259,-1,-6,-2,-3,-3,2,3,0,-5,2,2,-2,3,1,6,0,5,2,3,-8,3,1,-4,-2,
4260,-1,-8,1,0,-2,3,4,1,-4,1,1,1,2,3,5,-1,2,-1,3,-9,0,0,-1,-3,
4261,2,-9,3,3,-1,2,2,1,0,-2,0,4,2,2,1,0,-1,-4,2,-7,-2,-1,2,-2,
4262,5,-7,2,3,2,-1,0,0,5,-2,-1,5,2,-2,-4,0,-4,-5,1,-4,-1,-1,3,1,
4263,5,-2,0,0,5,-2,1,-4,7,1,-4,2,1,-7,-6,-1,-5,-2,1,0,1,0,4,2,
4264,2,2,-1,-3,4,-1,3,-7,6,2,-3,-1,1,-9,-5,0,-2,1,2,1,2,1,1,1,
4265,-1,3,-1,-3,1,0,2,-9,2,-1,-2,-4,4,-8,-1,3,1,4,3,1,2,1,0,0,
4266,-1,1,1,0,-2,2,2,-8,-4,0,1,-6,4,-6,5,0,2,6,3,0,0,0,-1,-2,
4267,2,-4,2,3,-5,1,3,-4,-7,1,4,-3,1,-3,8,-3,3,3,2,-2,-1,-1,-2,-1,
4268,5,-7,2,3,-3,0,1,2,-7,-2,6,0,1,-1,8,0,2,0,1,-7,-1,-1,-5,0,
4269,5,-8,1,0,-1,-1,0,5,-4,-1,3,3,2,0,5,1,1,-3,1,-10,0,0,-3,1,
4270,2,-8,-1,-3,0,-2,2,5,2,2,0,6,2,0,-1,0,0,-6,2,-10,2,1,0,2,
4271,-1,-7,-1,-3,1,0,4,2,6,2,-3,4,2,-1,-5,0,-1,-4,3,-7,2,1,3,0,
4272,-1,-4,0,0,3,1,3,-4,7,-1,-6,1,3,-3,-6,1,-2,-1,3,-2,1,0,5,-1,
4273,2,1,2,3,5,2,1,-8,5,-2,-4,-2,3,-6,-4,0,-3,2,2,0,-1,-1,2,-2,
4274,5,3,3,3,2,1,2,-9,0,1,-1,-5,0,-8,1,-3,-2,5,1,1,-2,-1,1,-1,
4275,5,2,1,0,-1,-2,2,-7,-4,0,2,-4,0,-9,5,0,-1,4,1,1,0,0,0,2,
4276,2,-2,-2,-3,-4,-3,1,-4,-5,-1,3,-1,3,-7,6,3,2,1,2,0,3,1,-1,3,
4277,-1,-7,-4,-3,-5,-2,3,0,-3,2,4,2,3,-2,4,0,5,-2,3,-4,5,1,-4,2,
4278,-1,-9,-3,0,-2,1,4,1,0,1,1,3,2,2,1,-1,4,-3,3,-7,4,0,-3,-1,
4279,2,-8,1,3,1,4,2,1,4,-2,0,4,2,3,-3,0,1,-4,2,-9,0,-1,-2,-4,
4280,5,-6,4,3,2,3,0,0,5,-2,-1,1,2,1,-4,0,-2,-1,1,-8,-3,-1,1,-3,
4281,5,-3,6,0,3,2,1,-2,3,1,-2,-2,1,-4,-2,-1,-5,2,1,-4,-5,0,4,-2,
4282,2,-1,5,-3,2,-1,3,-7,0,2,-5,-3,1,-7,1,0,-3,3,2,2,-4,1,6,1,
4283,-1,0,1,-3,1,-4,2,-10,-2,-1,-3,-2,4,-8,3,3,-1,2,3,5,0,1,3,4,
4284,-1,0,-4,0,0,-5,2,-10,-1,0,0,1,4,-8,2,0,0,-1,3,5,5,0,0,5,
4285,2,-1,-6,3,-1,-2,3,-7,1,1,3,2,1,-7,0,-3,1,-2,2,2,7,-1,-3,2,
4286,5,-3,-5,3,-2,1,1,-2,2,-2,5,1,1,-4,-1,0,3,-1,1,-4,6,-1,-6,-1,
4287,5,-6,-1,0,-3,4,0,0,2,-1,2,0,2,1,-1,1,5,0,1,-8,2,0,-4,-4,
4288,2,-8,5,-3,-2,6,2,1,0,2,1,-2,2,3,1,0,2,2,2,-9,-4,1,-1,-6,
4289,-1,-9,8,-3,-1,3,4,1,-1,2,0,-1,2,2,2,0,-1,1,3,-7,-7,1,2,-3,
4290,-1,-7,8,0,2,0,3,0,-1,-1,-1,0,3,-2,2,1,-4,0,3,-4,-7,0,3,0,
4291,2,-2,5,3,5,-3,1,-4,0,-2,-4,1,3,-7,1,0,-5,-1,2,0,-4,-1,4,3,
4292,5,2,-1,3,4,-6,2,-7,2,1,-3,2,0,-9,-1,-3,-2,-2,1,1,2,-1,1,6,
4293,5,3,-5,0,1,-4,2,-9,2,0,-2,0,0,-8,-1,0,1,0,1,1,6,0,0,4,
4294,2,1,-6,-3,-2,-1,1,-8,1,-1,1,-1,3,-6,0,3,2,1,2,0,7,1,-1,1,
4295,-1,-4,-4,-3,-5,2,3,-4,-1,2,4,-2,3,-3,2,0,3,2,3,-2,5,1,-2,-2,
4296,-1,-7,1,0,-3,5,4,2,-2,1,6,-1,2,-1,3,-1,2,1,3,-7,0,0,-5,-5,
4297,2,-8,5,3,-1,4,2,5,0,-2,3,2,2,0,1,0,1,-2,2,-10,-4,-1,-3,-4,
4298,5,-8,6,3,0,1,0,5,3,-2,0,3,2,0,-2,0,0,-3,1,-10,-5,-1,0,-1,
4299,5,-7,4,0,1,-2,1,2,5,1,-3,2,1,-1,-4,-1,-1,-2,1,-7,-3,0,3,2,
4300,2,-4,1,-3,3,-3,3,-4,4,2,-6,-1,1,-3,-3,0,-2,1,2,-2,0,1,5,3,
4301,-1,1,-3,-3,5,-4,2,-8,0,-1,-4,-4,4,-6,1,3,-3,4,3,0,4,1,2,4,
4302,-1,3,-4,0,2,-1,2,-9,-3,0,-1,-3,4,-8,4,0,-2,3,3,1,5,0,1,1,
4303,2,2,-2,3,-1,2,3,-7,-5,1,2,-2,1,-9,6,-3,-1,2,2,1,3,-1,0,-2,
4304,5,-2,1,3,-4,3,1,-4,-4,-2,3,1,1,-7,5,0,2,-1,1,0,0,-1,-1,-3,
4305,5,-7,3,0,-5,2,0,0,0,-1,4,4,2,-2,1,1,5,-4,1,-4,-2,0,-4,-2,
4306,2,-9,2,-3,-2,-1,2,1,5,2,1,5,2,2,-4,0,4,-5,2,-7,-1,1,-3,1,
4307,-1,-8,0,-3,1,-2,4,1,7,2,0,2,2,3,-6,0,1,-2,3,-9,1,1,-2,2,
4308,-1,-6,-1,0,2,-1,3,0,6,-1,-1,-1,3,1,-5,1,-2,1,3,-8,2,0,1,1,
4309,2,-3,-1,3,3,0,1,-2,2,-2,-2,-4,3,-4,-1,0,-5,4,2,-4,2,-1,4,0,
4310,5,-1,1,3,2,2,2,-7,-4,1,-5,-6,0,-7,5,-3,-3,6,1,2,0,-1,6,-2,
4311,5,0,2,0,1,1,2,-10,-7,0,-3,-3,0,-8,8,0,-1,3,1,5,-1,0,3,-1,
4312,2,0,2,-3,0,0,1,-10,-7,-1,0,0,3,-8,8,3,0,0,2,5,-1,1,0,0,
4313,-1,-1,1,-3,-1,-1,3,-7,-4,2,3,3,3,-7,5,0,1,-3,3,2,0,1,-3,1,
4314,-1,-3,-1,0,-2,-2,4,-2,2,1,5,6,2,-4,-1,-1,3,-6,3,-4,2,0,-6,2,
4315,2,-6,-1,3,-3,0,2,0,6,-2,2,4,2,1,-5,0,5,-4,2,-8,2,-1,-4,0,
4316,5,-8,0,3,-2,1,0,1,7,-2,1,1,2,3,-6,0,2,-1,1,-9,1,-1,-1,-1,
4317,5,-9,2,0,-1,2,1,1,5,1,0,-2,1,2,-4,-1,-1,2,1,-7,-1,0,2,-2,
4318,2,-7,3,-3,2,1,3,0,0,2,-1,-5,1,-2,1,0,-4,5,2,-4,-2,1,3,-1,
4319,-1,-2,1,-3,5,-2,2,-4,-4,-1,-4,-4,4,-7,5,3,-5,4,3,0,0,1,4,2,
4320,-1,2,-2,0,4,-3,2,-7,-5,0,-3,-1,4,-9,6,0,-2,1,3,1,3,0,1,3,
4321,2,3,-4,3,1,-2,3,-9,-3,1,-2,2,1,-8,4,-3,1,-2,2,1,5,-1,0,2,
4322,5,1,-3,3,-2,1,1,-8,0,-2,1,3,1,-6,1,0,2,-3,1,0,4,-1,-1,-1,
4323,5,-4,1,0,-5,4,0,-4,4,-1,4,4,2,-3,-3,1,3,-4,1,-2,0,0,-2,-4,
4324,2,-7,4,-3,-3,3,2,2,5,2,6,1,2,-1,-4,0,2,-1,2,-7,-3,1,-5,-3,
4325,-1,-8,6,-3,-1,2,4,5,3,2,3,-2,2,0,-2,0,1,2,3,-10,-5,1,-3,-2,
4326,-1,-8,5,0,0,-1,3,5,0,-1,0,-3,3,0,1,1,0,3,3,-10,-4,0,0,1,
4327,2,-7,1,3,1,-4,1,2,-2,-2,-3,-2,3,-1,3,0,-1,2,2,-7,0,-1,3,4,
4328,5,-4,-4,3,3,-5,2,-4,-1,1,-6,1,0,-3,2,-3,-2,-1,1,-2,5,-1,5,5,
4329,5,1,-6,0,5,-2,2,-8,1,0,-4,2,0,-6,0,0,-3,-2,1,0,7,0,2,2,
4330,2,3,-5,-3,2,1,1,-9,2,-1,-1,1,3,-8,-1,3,-2,-1,2,1,6,1,1,-1,
4331,-1,2,-1,-3,-1,4,3,-7,2,2,2,0,3,-9,-1,0,-1,0,3,1,2,1,0,-4,
4332,-1,-2,5,0,-4,6,4,-4,0,1,3,-2,2,-7,1,-1,2,2,3,0,-4,0,-1,-6,
4333,2,-7,8,3,-5,3,2,0,-1,-2,4,-1,2,-2,2,0,5,1,2,-4,-7,-1,-4,-3,
4334,5,-9,8,3,-2,0,0,1,-1,-2,1,0,2,2,2,0,4,0,1,-7,-7,-1,-3,0,
4335,5,-8,5,0,1,-3,1,1,0,1,0,1,1,3,1,-1,1,-1,1,-9,-4,0,-2,3,
4336,2,-6,-1,-3,2,-6,3,0,2,2,-1,2,1,1,-1,0,-2,-2,2,-8,2,1,1,6,
4337,-1,-3,-5,-3,3,-4,2,-2,2,-1,-2,0,4,-4,-1,3,-5,0,3,-4,6,1,4,4,
4338,-1,-1,-6,0,2,-1,2,-7,1,0,-5,-1,4,-7,0,0,-3,1,3,2,7,0,6,1,
4339,2,0,-4,3,1,2,3,-10,-1,1,-3,-2,1,-8,2,-3,-1,2,2,5,5,-1,3,-2,
4340,5,0,1,3,0,5,1,-10,-2,-2,0,-1,1,-8,3,0,0,1,1,5,0,-1,0,-5,
4341,5,-1,5,0,-1,4,0,-7,0,-1,3,2,2,-7,1,1,1,-2,1,2,-4,0,-3,-4,
4342,2,-3,6,-3,-2,1,2,-2,3,2,5,3,2,-4,-2,0,3,-3,2,-4,-5,1,-6,-1,
4343,-1,-6,4,-3,-3,-2,4,0,5,2,2,2,2,1,-4,0,5,-2,3,-8,-3,1,-4,2,
4344,-1,-8,1,0,-2,-3,3,1,4,-1,1,-1,3,3,-3,1,2,1,3,-9,0,0,-1,3,
4345,2,-9,-3,3,-1,-4,1,1,0,-2,0,-4,3,2,1,0,-1,4,2,-7,4,-1,2,4,
4346,5,-7,-4,3,2,-1,2,0,-3,1,-1,-3,0,-2,4,-3,-4,3,1,-4,5,-1,3,1,
4347,5,-2,-2,0,5,2,2,-4,-5,0,-4,-2,0,-7,6,0,-5,2,1,0,3,0,4,-2,
4348,2,2,1,-3,4,3,1,-7,-4,-1,-3,1,3,-9,5,3,-2,-1,2,1,0,1,1,-3,
4349,-1,3,3,-3,1,2,3,-9,0,2,-2,4,3,-8,1,0,1,-4,3,1,-2,1,0,-2,
4350,-1,1,2,0,-2,-1,4,-8,5,1,1,5,2,-6,-4,-1,2,-5,3,0,-1,0,-1,1,
4351,2,-4,0,3,-5,-2,2,-4,7,-2,4,2,2,-3,-6,0,3,-2,2,-2,1,-1,-2,2,
4352,5,-7,-1,3,-3,-1,0,2,6,-2,6,-1,2,-1,-5,0,2,1,1,-7,2,-1,-5,1,
4353,5,-8,-1,0,-1,0,1,5,2,1,3,-4,1,0,-1,-1,1,4,1,-10,2,0,-3,0,
4354,2,-8,1,-3,0,2,3,5,-4,2,0,-6,1,0,5,0,0,6,2,-10,0,1,0,-2,
4355,-1,-7,2,-3,1,1,2,2,-7,-1,-3,-3,4,-1,8,3,-1,3,3,-7,-1,1,3,-1,
4356,-1,-4,2,0,3,0,2,-4,-7,0,-6,0,4,-3,8,0,-2,0,3,-2,-1,0,5,0,
4357,2,1,1,3,5,-1,3,-8,-4,1,-4,3,1,-6,5,-3,-3,-3,2,0,0,-1,2,1,
4358,5,3,-1,3,2,-2,1,-9,2,-2,-1,6,1,-8,-1,0,-2,-6,1,1,2,-1,1,2,
4359,5,2,-1,0,-1,0,0,-7,6,-1,2,4,2,-9,-5,1,-1,-4,1,1,2,0,0,0,
4360,2,-2,0,-3,-4,1,2,-4,7,2,3,1,2,-7,-6,0,2,-1,2,0,1,1,-1,-1,
4361,-1,-7,2,-3,-5,2,4,0,5,2,4,-2,2,-2,-4,0,5,2,3,-4,-1,1,-4,-2,
4362,-1,-9,3,0,-2,1,3,1,0,-1,1,-5,3,2,1,1,4,5,3,-7,-2,0,-3,-1,
4363,2,-8,1,3,1,-2,1,1,-4,-2,0,-4,3,3,5,0,1,4,2,-9,0,-1,-2,2,
4364,5,-6,-2,3,2,-3,2,0,-5,1,-1,-1,0,1,6,-3,-2,1,1,-8,3,-1,1,3,
4365,5,-3,-4,0,3,-2,2,-2,-3,0,-2,2,0,-4,4,0,-5,-2,1,-4,5,0,4,2,
4366,2,-1,-3,-3,2,1,1,-7,0,-1,-5,3,3,-7,1,3,-3,-3,2,2,4,1,6,-1,
4367,-1,0,1,-3,1,4,3,-10,4,2,-3,4,3,-8,-3,0,-1,-4,3,5,0,1,3,-4,
4368,-1,0,4,0,0,3,4,-10,5,1,0,1,2,-8,-4,-1,0,-1,3,5,-3,0,0,-3,
4369,2,-1,6,3,-1,2,2,-7,3,-2,3,-2,2,-7,-2,0,1,2,2,2,-5,-1,-3,-2,
4370,5,-3,5,3,-2,-1,0,-2,0,-2,5,-3,2,-4,1,0,3,3,1,-4,-4,-1,-6,1,
4371,5,-6,1,0,-3,-4,1,0,-2,1,2,-2,1,1,3,-1,5,2,1,-8,0,0,-4,4,
4372,2,-8,-4,-3,-2,-5,3,1,-1,2,1,1,1,3,2,0,2,-1,2,-9,5,1,-1,5,
4373,-1,-9,-6,-3,-1,-2,2,1,1,-1,0,2,4,2,0,3,-1,-2,3,-7,7,1,2,2,
4374,-1,-7,-5,0,2,1,2,0,2,0,-1,1,4,-2,-1,0,-4,-1,3,-4,6,0,3,-1,
4375,2,-2,-1,3,5,4,3,-4,2,1,-4,0,1,-7,-1,-3,-5,0,2,0,2,-1,4,-4,
4376,5,2,5,3,4,6,1,-7,0,-2,-3,-2,1,-9,1,0,-2,2,1,1,-4,-1,1,-6,
4377,5,3,8,0,1,3,0,-9,-1,-1,-2,-1,2,-8,2,1,1,1,1,1,-7,0,0,-3,
4378,2,1,8,-3,-2,0,2,-8,-1,2,1,0,2,-6,2,0,2,0,2,0,-7,1,-1,0,
4379,-1,-4,5,-3,-5,-3,4,-4,0,2,4,1,2,-3,1,0,3,-1,3,-2,-4,1,-2,3,
4380,-1,-7,-1,0,-3,-6,3,2,2,-1,6,2,3,-1,-1,1,2,-2,3,-7,2,0,-5,6,
4381,2,-8,-5,3,-1,-4,1,5,2,-2,3,0,3,0,-1,0,1,0,2,-10,6,-1,-3,4,
4382,5,-8,-6,3,0,-1,2,5,1,1,0,-1,0,0,0,-3,0,1,1,-10,7,-1,0,1,
4383,5,-7,-4,0,1,2,2,2,-1,0,-3,-2,0,-1,2,0,-1,2,1,-7,5,0,3,-2,
4384,2,-4,1,-3,3,5,1,-4,-2,-1,-6,-1,3,-3,3,3,-2,1,2,-2,0,1,5,-5,
4385,-1,1,5,-3,5,4,3,-8,0,2,-4,2,3,-6,1,0,-3,-2,3,0,-4,1,2,-4,
4386,-1,3,6,0,2,1,4,-9,3,1,-1,3,2,-8,-2,-1,-2,-3,3,1,-5,0,1,-1,
4387,2,2,4,3,-1,-2,2,-7,5,-2,2,2,2,-9,-4,0,-1,-2,2,1,-3,-1,0,2,
4388,5,-2,1,3,-4,-3,0,-4,4,-2,3,-1,2,-7,-3,0,2,1,1,0,0,-1,-1,3,
4389,5,-7,-3,0,-5,-4,1,0,0,1,4,-4,1,-2,1,-1,5,4,1,-4,4,0,-4,4,
4390,2,-9,-4,-3,-2,-1,3,1,-3,2,1,-3,1,2,4,0,4,3,2,-7,5,1,-3,1,
4391,-1,-8,-2,-3,1,2,2,1,-5,-1,0,-2,4,3,6,3,1,2,3,-9,3,1,-2,-2,
4392,-1,-6,1,0,2,3,2,0,-4,0,-1,1,4,1,5,0,-2,-1,3,-8,0,0,1,-3,
4393,2,-3,3,3,3,2,3,-2,0,1,-2,4,1,-4,1,-3,-5,-4,2,-4,-2,-1,4,-2,
4394,5,-1,2,3,2,-1,1,-7,5,-2,-5,5,1,-7,-4,0,-3,-5,1,2,-1,-1,6,1,
4395,5,0,0,0,1,-2,0,-10,7,-1,-3,2,2,-8,-6,1,-1,-2,1,5,1,0,3,2,
4396,2,0,-1,-3,0,-1,2,-10,6,2,0,-1,2,-8,-5,0,0,1,2,5,2,1,0,1,
4397,-1,-1,-1,-3,-1,0,4,-7,2,2,3,-4,2,-7,-1,0,1,4,3,2,2,1,-3,0,
4398,-1,-3,1,0,-2,2,3,-2,-4,-1,5,-6,3,-4,5,1,3,6,3,-4,0,0,-6,-2,
4399,2,-6,2,3,-3,1,1,0,-7,-2,2,-3,3,1,8,0,5,3,2,-8,-1,-1,-4,-1,
4400,5,-8,2,3,-2,0,2,1,-7,1,1,0,0,3,8,-3,2,0,1,-9,-1,-1,-1,0,
4401,5,-9,1,0,-1,-1,2,1,-4,0,0,3,0,2,5,0,-1,-3,1,-7,0,0,2,1,
4402,2,-7,-1,-3,2,-2,1,0,2,-1,-1,6,3,-2,-1,3,-4,-6,2,-4,2,1,3,2,
4403,-1,-2,-1,-3,5,0,3,-4,6,2,-4,4,3,-7,-5,0,-5,-4,3,0,2,1,4,0,
4404,-1,2,0,0,4,1,4,-7,7,1,-3,1,2,-9,-6,-1,-2,-1,3,1,1,0,1,-1,
4405,2,3,2,3,1,2,2,-9,5,-2,-2,-2,2,-8,-4,0,1,2,2,1,-1,-1,0,-2,
4406,5,1,3,3,-2,1,0,-8,0,-2,1,-5,2,-6,1,0,2,5,1,0,-2,-1,-1,-1,
4407,5,-4,1,0,-5,-2,1,-4,-4,1,4,-4,1,-3,5,-1,3,4,1,-2,0,0,-2,2,
4408,2,-7,-2,-3,-3,-3,3,2,-5,2,6,-1,1,-1,6,0,2,1,2,-7,3,1,-5,3,
4409,-1,-8,-4,-3,-1,-2,2,5,-3,-1,3,2,4,0,4,3,1,-2,3,-10,5,1,-3,2,
4410,-1,-8,-3,0,0,1,2,5,0,0,0,3,4,0,1,0,0,-3,3,-10,4,0,0,-1,
4411,2,-7,1,3,1,4,3,2,4,1,-3,4,1,-1,-3,-3,-1,-4,2,-7,0,-1,3,-4,
4412,5,-4,4,3,3,3,1,-4,5,-2,-6,1,1,-3,-4,0,-2,-1,1,-2,-3,-1,5,-3,
4413,5,1,6,0,5,2,0,-8,3,-1,-4,-2,2,-6,-2,1,-3,2,1,0,-5,0,2,-2,
4414,2,3,5,-3,2,-1,2,-9,0,2,-1,-3,2,-8,1,0,-2,3,2,1,-4,1,1,1,
4415,-1,2,1,-3,-1,-4,4,-7,-2,2,2,-2,2,-9,3,0,-1,2,3,1,0,1,0,4,
4416,-1,-2,-4,0,-4,-5,3,-4,-1,-1,3,1,3,-7,2,1,2,-1,3,0,5,0,-1,5,
4417,2,-7,-6,3,-5,-2,1,0,1,-2,4,2,3,-2,0,0,5,-2,2,-4,7,-1,-4,2,
4418,5,-9,-5,3,-2,1,2,1,2,1,1,1,0,2,-1,-3,4,-1,1,-7,6,-1,-3,-1,
4419,5,-8,-1,0,1,4,2,1,2,0,0,0,0,3,-1,0,1,0,1,-9,2,0,-2,-4,
4420,2,-6,5,-3,2,6,1,0,0,-1,-1,-2,3,1,1,3,-2,2,2,-8,-4,1,1,-6,
4421,-1,-3,8,-3,3,3,3,-2,-1,2,-2,-1,3,-4,2,0,-5,1,3,-4,-7,1,4,-3,
4422,-1,-1,8,0,2,0,4,-7,-1,1,-5,0,2,-7,2,-1,-3,0,3,2,-7,0,6,0,
4423,2,0,5,3,1,-3,2,-10,0,-2,-3,1,2,-8,1,0,-1,-1,2,5,-4,-1,3,3,
4424,5,0,-1,3,0,-6,0,-10,2,-2,0,2,2,-8,-1,0,0,-2,1,5,2,-1,0,6,
4425,5,-1,-5,0,-1,-4,1,-7,2,1,3,0,1,-7,-1,-1,1,0,1,2,6,0,-3,4,
4426,2,-3,-6,-3,-2,-1,3,-2,1,2,5,-1,1,-4,0,0,3,1,2,-4,7,1,-6,1,
4427,-1,-6,-4,-3,-3,2,2,0,-1,-1,2,-2,4,1,2,3,5,2,3,-8,5,1,-4,-2,
4428,-1,-8,1,0,-2,5,2,1,-2,0,1,-1,4,3,3,0,2,1,3,-9,0,0,-1,-5,
4429,2,-9,5,3,-1,4,3,1,0,1,0,2,1,2,1,-3,-1,-2,2,-7,-4,-1,2,-4,
4430,5,-7,6,3,2,1,1,0,3,-2,-1,3,1,-2,-2,0,-4,-3,1,-4,-5,-1,3,-1,
4431,5,-2,4,0,5,-2,0,-4,5,-1,-4,2,2,-7,-4,1,-5,-2,1,0,-3,0,4,2,
4432,2,2,1,-3,4,-3,2,-7,4,2,-3,-1,2,-9,-3,0,-2,1,2,1,0,1,1,3,
4433,-1,3,-3,-3,1,-4,4,-9,0,2,-2,-4,2,-8,1,0,1,4,3,1,4,1,0,4,
4434,-1,1,-4,0,-2,-1,3,-8,-3,-1,1,-3,3,-6,4,1,2,3,3,0,5,0,-1,1,
4435,2,-4,-2,3,-5,2,1,-4,-5,-2,4,-2,3,-3,6,0,3,2,2,-2,3,-1,-2,-2,
4436,5,-7,1,3,-3,3,2,2,-4,1,6,1,0,-1,5,-3,2,-1,1,-7,0,-1,-5,-3,
4437,5,-8,3,0,-1,2,2,5,0,0,3,4,0,0,1,0,1,-4,1,-10,-2,0,-3,-2,
4438,2,-8,2,-3,0,-1,1,5,5,-1,0,5,3,0,-4,3,0,-5,2,-10,-1,1,0,1,
4439,-1,-7,0,-3,1,-2,3,2,7,2,-3,2,3,-1,-6,0,-1,-2,3,-7,1,1,3,2,
4440,-1,-4,-1,0,3,-1,4,-4,6,1,-6,-1,2,-3,-5,-1,-2,1,3,-2,2,0,5,1,
4441,2,1,-1,3,5,0,2,-8,2,-2,-4,-4,2,-6,-1,0,-3,4,2,0,2,-1,2,0,
4442,5,3,1,3,2,2,0,-9,-4,-2,-1,-6,2,-8,5,0,-2,6,1,1,0,-1,1,-2,
4443,5,2,2,0,-1,1,1,-7,-7,1,2,-3,1,-9,8,-1,-1,3,1,1,-1,0,0,-1,
4444,2,-2,2,-3,-4,0,3,-4,-7,2,3,0,1,-7,8,0,2,0,2,0,-1,1,-1,0,
4445,-1,-7,1,-3,-5,-1,2,0,-4,-1,4,3,4,-2,5,3,5,-3,3,-4,0,1,-4,1,
4446,-1,-9,-1,0,-2,-2,2,1,2,0,1,6,4,2,-1,0,4,-6,3,-7,2,0,-3,2,
4447,2,-8,-1,3,1,0,3,1,6,1,0,4,1,3,-5,-3,1,-4,2,-9,2,-1,-2,0,
4448,5,-6,0,3,2,1,1,0,7,-2,-1,1,1,1,-6,0,-2,-1,1,-8,1,-1,1,-1,
4449,5,-3,2,0,3,2,0,-2,5,-1,-2,-2,2,-4,-4,1,-5,2,1,-4,-1,0,4,-2,
4450,2,-1,3,-3,2,1,2,-7,0,2,-5,-5,2,-7,1,0,-3,5,2,2,-2,1,6,-1,
4451,-1,0,1,-3,1,-2,4,-10,-4,2,-3,-4,2,-8,5,0,-1,4,3,5,0,1,3,2,
4452,-1,0,-2,0,0,-3,3,-10,-5,-1,0,-1,3,-8,6,1,0,1,3,5,3,0,0,3,
4453,2,-1,-4,3,-1,-2,1,-7,-3,-2,3,2,3,-7,4,0,1,-2,2,2,5,-1,-3,2,
4454,5,-3,-3,3,-2,1,2,-2,0,1,5,3,0,-4,1,-3,3,-3,1,-4,4,-1,-6,-1,
4455,5,-6,1,0,-3,4,2,0,4,0,2,4,0,1,-3,0,5,-4,1,-8,0,0,-4,-4,
4456,2,-8,4,-3,-2,3,1,1,5,-1,1,1,3,3,-4,3,2,-1,2,-9,-3,1,-1,-3,
4457,-1,-9,6,-3,-1,2,3,1,3,2,0,-2,3,2,-2,0,-1,2,3,-7,-5,1,2,-2,
4458,-1,-7,5,0,2,-1,4,0,0,1,-1,-3,2,-2,1,-1,-4,3,3,-4,-4,0,3,1,
4459,2,-2,1,3,5,-4,2,-4,-2,-2,-4,-2,2,-7,3,0,-5,2,2,0,0,-1,4,4,
4460,5,2,-4,3,4,-5,0,-7,-1,-2,-3,1,2,-9,2,0,-2,-1,1,1,5,-1,1,5,
4461,5,3,-6,0,1,-2,1,-9,1,1,-2,2,1,-8,0,-1,1,-2,1,1,7,0,0,2,
4462,2,1,-5,-3,-2,1,3,-8,2,2,1,1,1,-6,-1,0,2,-1,2,0,6,1,-1,-1,
4463,-1,-4,-1,-3,-5,4,2,-4,2,-1,4,0,4,-3,-1,3,3,0,3,-2,2,1,-2,-4,
4464,-1,-7,5,0,-3,6,2,2,0,0,6,-2,4,-1,1,0,2,2,3,-7,-4,0,-5,-6,
4465,2,-8,8,3,-1,3,3,5,-1,1,3,-1,1,0,2,-3,1,1,2,-10,-7,-1,-3,-3,
4466,5,-8,8,3,0,0,1,5,-1,-2,0,0,1,0,2,0,0,0,1,-10,-7,-1,0,0,
4467,5,-7,5,0,1,-3,0,2,0,-1,-3,1,2,-1,1,1,-1,-1,1,-7,-4,0,3,3,
4468,2,-4,-1,-3,3,-6,2,-4,2,2,-6,2,2,-3,-1,0,-2,-2,2,-2,2,1,5,6,
4469,-1,1,-5,-3,5,-4,4,-8,2,2,-4,0,2,-6,-1,0,-3,0,3,0,6,1,2,4,
4470,-1,3,-6,0,2,-1,3,-9,1,-1,-1,-1,3,-8,0,1,-2,1,3,1,7,0,1,1,
4471,2,2,-4,3,-1,2,1,-7,-1,-2,2,-2,3,-9,2,0,-1,2,2,1,5,-1,0,-2,
4472,5,-2,1,3,-4,5,2,-4,-2,1,3,-1,0,-7,3,-3,2,1,1,0,0,-1,-1,-5,
4473,5,-7,5,0,-5,4,2,0,0,0,4,2,0,-2,1,0,5,-2,1,-4,-4,0,-4,-4,
4474,2,-9,6,-3,-2,1,1,1,3,-1,1,3,3,2,-2,3,4,-3,2,-7,-5,1,-3,-1,
4475,-1,-8,4,-3,1,-2,3,1,5,2,0,2,3,3,-4,0,1,-2,3,-9,-3,1,-2,2,
4476,-1,-6,1,0,2,-3,4,0,4,1,-1,-1,2,1,-3,-1,-2,1,3,-8,0,0,1,3,
4477,2,-3,-3,3,3,-4,2,-2,0,-2,-2,-4,2,-4,1,0,-5,4,2,-4,4,-1,4,4,
4478,5,-1,-4,3,2,-1,0,-7,-3,-2,-5,-3,2,-7,4,0,-3,3,1,2,5,-1,6,1,
4479,5,0,-2,0,1,2,1,-10,-5,1,-3,-2,1,-8,6,-1,-1,2,1,5,3,0,3,-2,
4480,2,0,1,-3,0,3,3,-10,-4,2,0,1,1,-8,5,0,0,-1,2,5,0,1,0,-3,
4481,-1,-1,3,-3,-1,2,2,-7,0,-1,3,4,4,-7,1,3,1,-4,3,2,-2,1,-3,-2,
4482,-1,-3,2,0,-2,-1,2,-2,5,0,5,5,4,-4,-4,0,3,-5,3,-4,-1,0,-6,1,
4483,2,-6,0,3,-3,-2,3,0,7,1,2,2,1,1,-6,-3,5,-2,2,-8,1,-1,-4,2,
4484,5,-8,-1,3,-2,-1,1,1,6,-2,1,-1,1,3,-5,0,2,1,1,-9,2,-1,-1,1,
4485,5,-9,-1,0,-1,0,0,1,2,-1,0,-4,2,2,-1,1,-1,4,1,-7,2,0,2,0,
